pair,label,prop-specific,non-specific,p,l,n,i,r,b,u
"('blue', 'beer')",neg,,0.7791433591754501,,,,0.7385584365904702,0.7791433591754501,,0.8506991241124174
"('blue', 'lion')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7450769071865543,,0.851851851851852
"('blue', 'pyramid')",neg,,0.851851851851852,,,,0.851851851851852,,,0.8506991241124174
"('blue', 'goldfish')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'flea')",neg,,0.7499232985995701,,,,0.7499232985995701,,,0.8222874546462181
"('blue', 'coal')",neg,,0.7421921137421025,,,,0.7421921137421025,0.683301549745845,,0.7966948811665465
"('blue', 'fir')",neg,,0.7370973183317365,,,,0.7370973183317365,,,0.8093447665661933
"('blue', 'elm')",neg,,0.7614007502120785,,,,0.7614007502120785,,,0.851851851851852
"('blue', 'willow')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7135546439293706,,0.8506991241124174
"('blue', 'butter')",neg,,0.7370973183317365,,,,0.7370973183317365,0.7141219689791009,,0.7819347530097428
"('blue', 'cheetah')",neg,,0.8331405037972397,,,,0.8331405037972397,,,0.8757640411066407
"('blue', 'spider')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7373331593164283,,0.9381138392857142
"('blue', 'lizard')",neg,0.8300705432366731,0.8091335200598065,0.8300705432366731,,,0.8091335200598065,0.708531232436234,,0.8109000421775237
"('blue', 'daffodil')",neg,,0.7614007502120785,,,,0.7614007502120785,0.7450769071865543,,0.8506991241124174
"('blue', 'robin')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7373331593164283,,0.8070888762316338
"('blue', 'sycamore')",neg,,0.7545941819865664,,,,0.7545941819865664,0.683301549745845,,0.8395061728395062
"('blue', 'jaguar')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7450769071865543,,0.7966948811665465
"('blue', 'onion')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7450769071865543,,0.8757640411066407
"('blue', 'caterpillar')",neg,,0.7791433591754501,,,,0.7680649448506167,0.7791433591754501,,0.8109000421775237
"('blue', 'jade')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8222874546462181
"('blue', 'bear')",neg,,0.8091335200598065,,,,0.8091335200598065,0.683301549745845,,0.8395061728395062
"('blue', 'turtle')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7135546439293706,,0.8070240951214142
"('blue', 'tongue')",neg,0.8300705432366731,0.8331405037972397,0.8300705432366731,,,0.8331405037972397,0.7450769071865543,,0.851851851851852
"('blue', 'dogwood')",neg,,0.7109426964752034,,,,0.7109426964752034,,,0.7754130014883669
"('blue', 'beetle')",neg,,0.7472128624339077,,,,0.7472128624339077,,,0.7754130014883669
"('blue', 'lemon')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7791433591754501,,0.8757640411066407
"('blue', 'raisin')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7791433591754501,,0.7890023117858104
"('blue', 'rooster')",neg,,0.7842601094077022,,,,0.7842601094077022,,,0.8222874546462181
"('blue', 'corn')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'lime')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8093447665661933
"('blue', 'wasp')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8070240951214142
"('blue', 'alligator')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7135546439293706,,0.8222874546462181
"('blue', 'avocado')",neg,,0.7791433591754501,,,,0.7421921137421025,0.7791433591754501,,0.8395061728395062
"('blue', 'fox')",neg,,0.8091335200598065,,,,0.8091335200598065,,,0.8257512123891435
"('blue', 'pit')",neg,,0.8331405037972397,,,,0.8331405037972397,0.708531232436234,,0.8506991241124174
"('blue', 'cannon')",neg,,0.851851851851852,,,,0.851851851851852,0.683301549745845,,0.851851851851852
"('blue', 'buttercup')",neg,,0.7929499556821538,,,,0.7929499556821538,,,0.8195070468504168
"('blue', 'truffle')",neg,,0.7545941819865664,,,,0.7545941819865664,0.7141219689791009,,0.9381138392857142
"('blue', 'raven')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7373331593164283,,0.8757640411066407
"('blue', 'bat')",neg,,0.8091335200598065,,,,0.8091335200598065,,,0.8109000421775237
"('blue', 'bee')",neg,,0.7472128624339077,,,,0.7472128624339077,0.683301549745845,,0.7754130014883669
"('blue', 'radish')",neg,,0.7461559625791488,,,,0.7461559625791488,0.708531232436234,,0.7819277896238465
"('blue', 'zebra')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7166143057922075,,0.8093447665661933
"('blue', 'daisy')",neg,,0.8091335200598065,,,,0.8091335200598065,0.683301549745845,,0.8757640411066407
"('blue', 'emerald')",neg,0.8300705432366731,0.8331405037972397,0.8300705432366731,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'cherry')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'thought')",neg,,0.7594684133602398,,,,0.7594684133602398,0.683301549745845,,0.8222874546462181
"('blue', 'clarinet')",neg,,0.7012089383389796,,,,0.7012089383389796,,,0.851851851851852
"('blue', 'cucumber')",neg,,0.851851851851852,,,,0.851851851851852,0.7450769071865543,,0.851851851851852
"('blue', 'rice')",neg,,0.7791433591754501,,,,0.7461559625791488,0.7791433591754501,,0.815570023569737
"('blue', 'lark')",neg,,0.7929499556821538,,,,0.7929499556821538,0.683301549745845,,0.8222874546462181
"('blue', 'peach')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7791433591754501,,0.8757640411066407
"('blue', 'tarantula')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7791433591754501,,0.8093447665661933
"('blue', 'salad')",neg,,0.7450769071865543,,,,0.7370973183317365,0.7450769071865543,,0.8093447665661933
"('blue', 'monkey')",neg,,0.7680649448506167,,,,0.7680649448506167,,,0.851851851851852
"('blue', 'gorilla')",neg,,0.7385584365904702,,,,0.7385584365904702,,,0.8109000421775237
"('blue', 'crossbill')",neg,,0.7842601094077022,,,,0.7842601094077022,,,0.7890023117858104
"('blue', 'jam')",neg,,0.8091335200598065,,,,0.8091335200598065,,,0.7882216487217348
"('blue', 'strawberry')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7791433591754501,,0.8757640411066407
"('blue', 'tar')",neg,,0.7150730501939637,,,,0.7150730501939637,,,0.7628442307851023
"('blue', 'tank')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7450769071865543,,0.8109000421775237
"('blue', 'spinach')",neg,,0.7472128624339077,,,,0.7472128624339077,0.7141219689791009,,0.8257512123891435
"('blue', 'millipede')",neg,,0.7472128624339077,,,,0.7472128624339077,,,0.8020253771926346
"('blue', 'beetroot')",neg,,0.7791433591754501,,,,0.669576971475445,0.7791433591754501,,0.8222874546462181
"('blue', 'oven')",neg,,0.8331405037972397,,,,0.8331405037972397,,,0.7890023117858104
"('blue', 'wine')",neg,,0.7791433591754501,,,,0.7614007502120785,0.7791433591754501,,0.8222874546462181
"('blue', 'crypt')",neg,,0.7680649448506167,,,,0.7680649448506167,,,0.8506991241124174
"('blue', 'marigold')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7791433591754501,,0.8222874546462181
"('blue', 'hair')",neg,0.8300705432366731,0.8331405037972397,0.8300705432366731,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'egg')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.851851851851852
"('blue', 'locust')",neg,,0.7842601094077022,,,,0.7842601094077022,0.7166143057922075,,0.8395061728395062
"('blue', 'chameleon')",neg,,0.7545941819865664,,,,0.7545941819865664,0.7450769071865543,,0.8109000421775237
"('blue', 'dolphin')",neg,,0.8091335200598065,,,,0.8091335200598065,0.7791433591754501,,0.8195070468504168
"('blue', 'heart')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7373331593164283,,0.851851851851852
"('blue', 'skunk')",neg,,0.7375273908437567,,,,0.7375273908437567,,,0.8109000421775237
"('blue', 'apple')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'bushbaby')",neg,,0.7472128624339077,,,,0.7472128624339077,,,0.7560978715645545
"('blue', 'cricket')",neg,,0.734451831170365,,,,0.734451831170365,,,0.8109000421775237
"('blue', 'leopard')",neg,,0.7481849083135302,,,,0.7481849083135302,,,0.851851851851852
"('blue', 'aubergine')",neg,0.8300705432366731,0.7375273908437567,0.8300705432366731,,,0.7375273908437567,0.7166143057922075,,0.7882216487217348
"('blue', 'cockroach')",neg,,0.7545941819865664,,,,0.7545941819865664,,,0.8109000421775237
"('blue', 'crocodile')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7135546439293706,,0.8093447665661933
"('blue', 'dog')",neg,0.8300705432366731,0.8331405037972397,0.8300705432366731,,,0.8331405037972397,0.7791433591754501,,0.8506991241124174
"('blue', 'snake')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7791433591754501,,0.8757640411066407
"('blue', 'quail')",neg,,0.7842601094077022,,,,0.7842601094077022,0.7166143057922075,,0.8285714285714286
"('blue', 'frogfish')",neg,,0.7791433591754501,,,,0.7472128624339077,0.7791433591754501,,0.8047074551999527
"('blue', 'tortoise')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7135546439293706,,0.8109000421775237
"('blue', 'barn')",neg,,0.7481849083135302,,,,0.7481849083135302,,,0.8020253771926346
"('blue', 'broccoli')",neg,,0.7842601094077022,,,,0.7842601094077022,0.7141219689791009,,0.7966948811665465
"('blue', 'calf')",neg,,0.8331405037972397,,,,0.8331405037972397,0.7141219689791009,,0.8506991241124174
"('blue', 'panther')",neg,0.8300705432366731,0.7614007502120785,0.8300705432366731,,,0.7614007502120785,,,0.8222874546462181
"('blue', 'cabbage')",neg,,0.7842601094077022,,,,0.7842601094077022,0.7791433591754501,,0.8222874546462181
"('blue', 'flamingo')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7373331593164283,,0.8757640411066407
"('blue', 'tire')",neg,,0.7680649448506167,,,,0.7680649448506167,0.683301549745845,,0.851851851851852
"('blue', 'problem')",neg,,0.7461559625791488,,,,0.7461559625791488,,,0.851851851851852
"('blue', 'ketchup')",neg,,0.7929499556821538,,,,0.7929499556821538,0.7791433591754501,,0.8070888762316338
"('blue', 'squirrel')",neg,,0.7680649448506167,,,,0.7680649448506167,0.7166143057922075,,0.851851851851852
"('blue', 'buzzard')",neg,,0.8091335200598065,,,,0.8091335200598065,,,0.7753003628581419
"('blue', 'crab')",neg,0.8300705432366731,0.7680649448506167,0.8300705432366731,,,0.7680649448506167,0.7373331593164283,,0.8757640411066407
"('blue', 'crow')",neg,,0.7842601094077022,,,,0.7842601094077022,,,0.8222874546462181
"('blue', 'lawn')",neg,,0.7358167168951104,,,,0.7358167168951104,0.708531232436234,,0.7858219257336571
"('blue', 'lettuce')",neg,0.8300705432366731,0.8091335200598065,0.8300705432366731,,,0.8091335200598065,0.7791433591754501,,0.8757640411066407
"('blue', 'grapefruit')",neg,,0.7791433591754501,,,,0.7545941819865664,0.7791433591754501,,0.800407710474336
"('blue', 'slug')",neg,,0.7472128624339077,,,,0.7472128624339077,0.7135546439293706,,0.8395061728395062
"('blue', 'beet')",neg,,0.7791433591754501,,,,0.7545941819865664,0.7791433591754501,,0.8506991241124174
"('blue', 'blackboard')",neg,,0.7929499556821538,,,,0.7929499556821538,,,0.8222874546462181
"('yellow', 'locust')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'cider')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'banana')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'giraffe')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'apple')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'mustard')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'lemon')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'lemonade')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'peach')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'sunflower')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'beer')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'corn')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'lion')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'dandelion')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'wasp')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'pyramid')",pos,,0.7865844391968586,,,,0.7865844391968586,,,0.8388142067652709
"('yellow', 'goldfish')",pos,,0.7970343177326947,,,,0.7970343177326947,,,0.8388142067652709
"('yellow', 'paint')",pos,,0.792430240352495,,,,0.792430240352495,,,0.8388142067652709
"('yellow', 'sunbeam')",pos,,0.6746334828018091,,,,0.6746334828018091,,,0.8367709417462057
"('yellow', 'butter')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8316804916286493
"('yellow', 'flower')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'taxi')",pos,,,,,,,,,0.8388142067652709
"('yellow', 'cheetah')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'orchid')",pos,,0.7970343177326947,,,,0.7970343177326947,,,0.7580196682530527
"('yellow', 'sun')",pos,,0.6763148193032209,,,,0.6763148193032209,,,0.8388142067652709
"('yellow', 'yolk')",pos,,,,,,,,,0.8316804916286493
"('yellow', 'sandpaper')",pos,,0.6763148193032209,,,,0.6763148193032209,,,0.8367709417462057
"('yellow', 'champagne')",pos,,0.7970343177326947,,,,0.7970343177326947,,,0.8388142067652709
"('yellow', 'daffodil')",pos,,0.7847859066188855,,,,0.7847859066188855,,,0.8367709417462057
"('yellow', 'bus')",pos,,0.7970343177326947,,,,0.7970343177326947,,,0.8388142067652709
"('yellow', 'buttercup')",pos,,0.7847859066188855,,,,0.7847859066188855,,,0.8367709417462057
"('yellow', 'grapefruit')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'pineapple')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8309022948899518
"('yellow', 'hornet')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'pansy')",pos,,,,,,,,,0.8367709417462057
"('yellow', 'cheese')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'bee')",pos,,0.840422766262287,,,,0.840422766262287,,,0.794778911594264
"('yellow', 'marigold')",pos,,0.7865844391968586,,,,0.7865844391968586,,,0.8388142067652709
"('yellow', 'budgie')",pos,,0.6763148193032209,,,,0.6763148193032209,,,0.8388142067652709
"('yellow', 'plum')",pos,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'corncob')",pos,,,,,,,,,0.8223571257502662
"('yellow', 'daisy')",pos,,0.7847859066188855,,,,0.7847859066188855,,,0.8388142067652709
"('yellow', 'carrot')",neg,,0.7970343177326947,,,,0.7970343177326947,,,0.8388142067652709
"('yellow', 'cactus')",neg,,0.7847859066188855,,,,0.7847859066188855,,,0.8367709417462057
"('yellow', 'bottle')",neg,,0.792430240352495,,,,0.792430240352495,,,0.8388142067652709
"('yellow', 'jean')",neg,,0.6746334828018091,,,,0.6746334828018091,,,0.809521365844574
"('yellow', 'guava')",neg,,,,,,,,,0.7729680621229499
"('yellow', 'gherkin')",neg,,,,,,,,,0.8367709417462057
"('yellow', 'fir')",neg,,,,,,,,,0.8316804916286493
"('yellow', 'willow')",neg,,0.6746334828018091,,,,0.6746334828018091,,,0.8388142067652709
"('yellow', 'orange')",neg,,0.7864119171911506,,,,0.7864119171911506,,,0.8388142067652709
"('yellow', 'frog')",neg,,0.7865844391968586,,,,0.7865844391968586,,,0.785827814798582
"('yellow', 'jade')",neg,,0.7970343177326947,,,,0.7970343177326947,,,0.8367709417462057
"('yellow', 'actinidia')",neg,,0.7864119171911506,,,,0.7864119171911506,,,0.7638731050398573
"('yellow', 'brick')",neg,,0.6763148193032209,,,,0.6763148193032209,,,0.8309022948899518
"('yellow', 'berry')",neg,,0.7864119171911506,,,,0.7864119171911506,,,0.814747492406855
"('yellow', 'colocasia')",neg,,,,,,,,,0.6868344992852239
"('yellow', 'pawpaw')",neg,,0.840422766262287,,,,0.840422766262287,,,0.693890791581908
"('yellow', 'night')",neg,,0.7865844391968586,,,,0.7865844391968586,,,0.8388142067652709
"('yellow', 'herb')",neg,,,,,,,,,0.7937298615303208
"('yellow', 'miner')",neg,,0.6763148193032209,,,,0.6763148193032209,,,0.8309022948899518
"('yellow', 'herring')",neg,,0.792430240352495,,,,0.792430240352495,,,0.8309022948899518
"('yellow', 'garlic')",neg,,0.840422766262287,,,,0.840422766262287,,,0.8367709417462057
"('yellow', 'pecan')",neg,,0.7970343177326947,,,,0.7970343177326947,,,0.7580196682530527
"('yellow', 'piano')",neg,,,,,,,,,0.809521365844574
"('yellow', 'photinia')",neg,,,,,,,,,
"('yellow', 'lime')",neg,,0.7865844391968586,,,,0.7865844391968586,,,0.8274677453532194
"('yellow', 'alligator')",neg,,0.7847859066188855,,,,0.7847859066188855,,,0.8309022948899518
"('yellow', 'fox')",neg,,0.7865844391968586,,,,0.7865844391968586,,,0.8316804916286493
"('yellow', 'echinocereus')",neg,,,,,,,,,0.6368990702028007
"('yellow', 'cloak')",neg,,0.7864119171911506,,,,0.7864119171911506,,,0.8388142067652709
"('yellow', 'lagoon')",neg,,0.840422766262287,,,,0.840422766262287,,,0.8388142067652709
"('yellow', 'cannon')",neg,,0.6763148193032209,,,,0.6763148193032209,,,0.8316804916286493
"('yellow', 'platanthera')",neg,,0.7847859066188855,,,,0.7847859066188855,,,0.8367709417462057
"('yellow', 'mamey')",neg,,,,,,,,,
"('yellow', 'vanilla')",neg,,0.840422766262287,,,,0.840422766262287,,,0.8223571257502662
"('yellow', 'water')",neg,,0.7847859066188855,,,,0.7847859066188855,,,0.8388142067652709
"('yellow', 'truffle')",neg,,,,,,,,,0.8223571257502662
"('yellow', 'car')",neg,,0.7865844391968586,,,,0.7865844391968586,,,0.8388142067652709
