context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
rural,1,0.0,0.0,0.0,0.0
pennsylvania,1,0.0,0.0,0.0,0.0
farming,1,0.0,0.0,0.0,0.0
jericho,1,0.0,0.0,0.0,0.0
turkey,1,0.0,0.0,0.0,0.0
bureau,1,0.0,0.0,0.0,0.0
broadcasting,1,0.0,0.0,0.0,0.0
ins,1,0.0,0.0,0.0,0.0
courses,1,0.0,0.0,0.0,0.0
texture,1,0.0,0.0,0.0,0.0
formations,1,0.0,0.0,0.0,0.0
renamed,1,0.0,0.0,0.0,0.0
proposed,1,0.0,0.0,0.0,0.0
krishna,1,0.0,0.0,0.0,0.0
1888,1,0.0,0.0,0.0,0.0
miranda,1,0.0,0.0,0.0,0.0
males,1,0.0,0.0,0.0,0.0
posix,1,0.0,0.0,0.0,0.0
1850,1,0.0,0.0,0.0,0.0
1862,1,0.0,0.0,0.0,0.0
hunted,1,0.0,0.0,0.0,0.0
chess,1,0.0,0.0,0.0,0.0
sawmills,1,0.0,0.0,0.0,0.0
enterprise,1,0.0,0.0,0.0,0.0
racer,1,0.0,0.0,0.0,0.0
abundant,1,0.0,0.0,0.0,0.0
areas,1,0.0,0.0,0.0,0.0
environments,1,0.0,0.0,0.0,0.0
offices,1,0.0,0.0,0.0,0.0
blanket,1,0.0,0.0,0.0,0.0
traffic,1,0.0,0.0,0.0,0.0
1860s,1,0.0,0.0,0.0,0.0
inhabited,1,0.0,0.0,0.0,0.0
prompted,1,0.0,0.0,0.0,0.0
regions,1,0.0,0.0,0.0,0.0
1836,1,0.0,0.0,0.0,0.0
lassen,1,0.0,0.0,0.0,0.0
firmware,1,0.0,0.0,0.0,0.0
codice_1,1,0.0,0.0,0.0,0.0
hfs,1,0.0,0.0,0.0,0.0
bmp,1,0.0,0.0,0.0,0.0
orchestras,1,0.0,0.0,0.0,0.0
1881,1,0.0,0.0,0.0,0.0
implemented,1,0.0,0.0,0.0,0.0
linn,1,0.0,0.0,0.0,0.0
locus,1,0.0,0.0,0.0,0.0
amplified,1,0.0,0.0,0.0,0.0
preserved,1,0.0,0.0,0.0,0.0
male,1,0.0,0.0,0.0,0.0
stores,1,0.0,0.0,0.0,0.0
compiler,1,0.0,0.0,0.0,0.0
reeds,1,0.0,0.0,0.0,0.0
semantics,1,0.0,0.0,0.0,0.0
commuter,1,0.0,0.0,0.0,0.0
compton,1,0.0,0.0,0.0,0.0
interfaces,1,0.0,0.0,0.0,0.0
gymnasium,1,0.0,0.0,0.0,0.0
tex,1,0.0,0.0,0.0,0.0
bottoms,1,0.0,0.0,0.0,0.0
scouting,1,0.0,0.0,0.0,0.0
gibbons,1,0.0,0.0,0.0,0.0
notation,1,0.0,0.0,0.0,0.0
jaime,1,0.0,0.0,0.0,0.0
huntington,1,0.0,0.0,0.0,0.0
dragonfly,1,0.0,0.0,0.0,0.0
pbs,1,0.0,0.0,0.0,0.0
markham,1,0.0,0.0,0.0,0.0
inhabitants,1,0.0,0.0,0.0,0.0
boundaries,1,0.0,0.0,0.0,0.0
breeding,1,0.0,0.0,0.0,0.0
modify,1,0.0,0.0,0.0,0.0
1873,1,0.0,0.0,0.0,0.0
consolidated,1,0.0,0.0,0.0,0.0
lightly,1,0.0,0.0,0.0,0.0
ana,1,0.0,0.0,0.0,0.0
connections,1,0.0,0.0,0.0,0.0
sands,1,0.0,0.0,0.0,0.0
proposal,1,0.0,0.0,0.0,0.0
settling,1,0.0,0.0,0.0,0.0
principally,1,0.0,0.0,0.0,0.0
1841,1,0.0,0.0,0.0,0.0
operators,1,0.0,0.0,0.0,0.0
1866,1,0.0,0.0,0.0,0.0
links,1,0.0,0.0,0.0,0.0
exterior,1,0.0,0.0,0.0,0.0
progress,1,0.0,0.0,0.0,0.0
codice_5,1,0.0,0.0,0.0,0.0
javascript,1,0.0,0.0,0.0,0.0
dived,1,0.0,0.0,0.0,0.0
filename,1,0.0,0.0,0.0,0.0
mpeg,1,0.0,0.0,0.0,0.0
cassin,1,0.0,0.0,0.0,0.0
cockney,1,0.0,0.0,0.0,0.0
imaging,1,0.0,0.0,0.0,0.0
bitmap,1,0.0,0.0,0.0,0.0
larva,1,0.0,0.0,0.0,0.0
rascal,1,0.0,0.0,0.0,0.0
parades,1,0.0,0.0,0.0,0.0
downloads,1,0.0,0.0,0.0,0.0
utilities,1,0.0,0.0,0.0,0.0
postscript,1,0.0,0.0,0.0,0.0
hanks,1,0.0,0.0,0.0,0.0
signatures,1,0.0,0.0,0.0,0.0
splashed,1,0.0,0.0,0.0,0.0
formula_6,1,0.0,0.0,0.0,0.0
larson,1,0.0,0.0,0.0,0.0
synchronization,1,0.0,0.0,0.0,0.0
deletion,1,0.0,0.0,0.0,0.0
boyle,1,0.0,0.0,0.0,0.0
encoded,1,0.0,0.0,0.0,0.0
apis,1,0.0,0.0,0.0,0.0
bikers,1,0.0,0.0,0.0,0.0
implementations,1,0.0,0.0,0.0,0.0
torrent,1,0.0,0.0,0.0,0.0
mb,1,0.0,0.0,0.0,0.0
installer,1,0.0,0.0,0.0,0.0
habitats,1,0.0,0.0,0.0,0.0
maritime,1,0.0,0.0,0.0,0.0
petroleum,1,0.0,0.0,0.0,0.0
pixel,1,0.0,0.0,0.0,0.0
interpreter,1,0.0,0.0,0.0,0.0
currency,1,0.0,0.0,0.0,0.0
taxes,1,0.0,0.0,0.0,0.0
meridian,1,0.0,0.0,0.0,0.0
shelton,1,0.0,0.0,0.0,0.0
compose,1,0.0,0.0,0.0,0.0
visibility,1,0.0,0.0,0.0,0.0
multimedia,1,0.0,0.0,0.0,0.0
cents,1,0.0,0.0,0.0,0.0
colonists,1,0.0,0.0,0.0,0.0
milky,1,0.0,0.0,0.0,0.0
eligible,1,0.0,0.0,0.0,0.0
architectural,1,0.0,0.0,0.0,0.0
truce,1,0.0,0.0,0.0,0.0
composing,1,0.0,0.0,0.0,0.0
insurance,1,0.0,0.0,0.0,0.0
interact,1,0.0,0.0,0.0,0.0
eleanor,1,0.0,0.0,0.0,0.0
predominantly,1,0.0,0.0,0.0,0.0
affiliated,1,0.0,0.0,0.0,0.0
paddy,1,0.0,0.0,0.0,0.0
impacted,1,0.0,0.0,0.0,0.0
provisional,1,0.0,0.0,0.0,0.0
behavior,1,0.0,0.0,0.0,0.0
costs,1,0.0,0.0,0.0,0.0
graduation,1,0.0,0.0,0.0,0.0
interests,1,0.0,0.0,0.0,0.0
raided,1,0.0,0.0,0.0,0.0
implementing,1,0.0,0.0,0.0,0.0
marshal,1,0.0,0.0,0.0,0.0
rican,1,0.0,0.0,0.0,0.0
destinations,1,0.0,0.0,0.0,0.0
volunteer,1,0.0,0.0,0.0,0.0
christ,1,0.0,0.0,0.0,0.0
hemisphere,1,0.0,0.0,0.0,0.0
teachers,1,0.0,0.0,0.0,0.0
cameras,1,0.0,0.0,0.0,0.0
goodman,1,0.0,0.0,0.0,0.0
millions,1,0.0,0.0,0.0,0.0
qf,1,0.86,0.86,0.86,0.86
cwt,1,0.31,0.31,0.31,0.31
pounder,1,0.17,0.17,0.17,0.17
hotchkiss,1,0.13,0.13,0.13,0.13
ordnance,1,0.08,0.08,0.08,0.08
rml,1,0.08,0.08,0.08,0.08
cch,1,0.07,0.07,0.07,0.07
pom,1,0.07,0.07,0.07,0.07
bl,1,0.06,0.06,0.06,0.06
armament,1,0.06,0.06,0.06,0.06
rbl,1,0.05,0.05,0.05,0.05
howitzers,1,0.04,0.04,0.04,0.04
cannons,1,0.04,0.04,0.04,0.04
battery,1,0.04,0.04,0.04,0.04
vickers,1,0.04,0.04,0.04,0.04
swivel,1,0.04,0.04,0.04,0.04
batteries,1,0.03,0.02,0.03,0.03
torpedo,1,0.02,0.02,0.02,0.02
firing,1,0.02,0.02,0.02,0.02
mm,1,0.02,0.02,0.02,0.02
breech,1,0.02,0.01,0.02,0.02
armstrong,1,0.01,0.01,0.01,0.01
gunnery,1,0.01,0.01,0.01,0.01
specified,1,0.01,0.01,0.01,0.01
bore,1,0.01,0.01,0.01,0.01
irwin,1,0.01,0.01,0.01,0.01
turret,1,0.01,0.01,0.01,0.01
eighteen,1,0.01,0.01,0.01,0.01
68,1,0.01,0.01,0.01,0.01
nominations,1,0.0,0.0,0.0,0.0
millennium,1,0.0,0.0,0.0,0.0
manned,1,0.0,0.0,0.0,0.0
deployed,1,0.0,0.0,0.0,0.0
confederate,1,0.0,0.0,0.0,0.0
recoil,1,0.0,0.0,0.0,0.0
challenger,1,0.0,0.0,0.0,0.0
decks,1,0.0,0.0,0.0,0.0
surname,1,0.0,0.0,0.0,0.0
commanded,1,0.0,0.0,0.0,0.0
initial,1,0.0,0.0,0.0,0.0
1995,1,0.0,0.0,0.0,0.0
starboard,1,0.0,0.0,0.0,0.0
cessna,1,0.0,0.0,0.0,0.0
vacation,1,0.0,0.0,0.0,0.0
coordinates,1,0.0,0.0,0.0,0.0
quadruple,1,0.0,0.0,0.0,0.0
pneumatic,1,0.0,0.0,0.0,0.0
torpedoes,1,0.0,0.0,0.0,0.0
schultz,1,0.0,0.0,0.0,0.0
pearce,1,0.0,0.0,0.0,0.0
footballer,1,0.0,0.0,0.0,0.0
informally,1,0.0,0.0,0.0,0.0
sp,1,0.0,0.0,0.0,0.0
ronald,1,0.0,0.0,0.0,0.0
brooke,1,0.0,0.0,0.0,0.0
1851,1,0.0,0.0,0.0,0.0
squadron,1,0.0,0.0,0.0,0.0
ton,1,0.0,0.0,0.0,0.0
warehouse,1,0.0,0.0,0.0,0.0
organization,1,0.0,0.0,0.0,0.0
directing,1,0.0,0.0,0.0,0.0
evolution,1,0.0,0.0,0.0,0.0
rotor,1,0.23,0.23,0.23,0.23
toledo,1,0.17,0.17,0.17,0.17
turbine,1,0.15,0.15,0.15,0.15
hilt,1,0.13,0.13,0.13,0.13
servers,1,0.08,0.08,0.08,0.08
sonya,1,0.08,0.08,0.08,0.08
grass,1,0.08,0.07,0.08,0.08
skate,1,0.07,0.07,0.07,0.07
blooms,1,0.07,0.07,0.07,0.07
records,1,0.06,0.06,0.06,0.06
bushido,1,0.06,0.06,0.06,0.06
ebony,1,0.06,0.06,0.06,0.06
sling,1,0.06,0.06,0.06,0.06
lanceolate,1,0.06,0.06,0.06,0.06
petiole,1,0.05,0.05,0.05,0.05
scapula,1,0.05,0.04,0.05,0.05
retreating,1,0.04,0.04,0.04,0.04
bulldozer,1,0.04,0.04,0.04,0.04
scabbard,1,0.04,0.04,0.04,0.04
lamina,1,0.04,0.04,0.04,0.04
shearing,1,0.04,0.03,0.04,0.04
vorpal,1,0.03,0.03,0.03,0.03
propellers,1,0.03,0.03,0.03,0.03
ilium,1,0.03,0.03,0.03,0.03
laryngoscope,1,0.03,0.03,0.03,0.03
muramasa,1,0.03,0.03,0.03,0.03
ridley,1,0.03,0.03,0.03,0.03
helicopter,1,0.03,0.02,0.03,0.03
runners,1,0.03,0.03,0.03,0.03
oblong,1,0.03,0.03,0.03,0.03
ric,1,0.03,0.03,0.03,0.03
immortal,1,0.02,0.02,0.02,0.02
stipe,1,0.02,0.02,0.02,0.02
whistler,1,0.02,0.02,0.02,0.02
centimeters,1,0.02,0.02,0.02,0.02
chalice,1,0.02,0.02,0.02,0.02
guillotine,1,0.02,0.02,0.02,0.02
turbines,1,0.02,0.02,0.02,0.02
oar,1,0.02,0.02,0.02,0.02
katana,1,0.02,0.02,0.02,0.02
vangelis,1,0.02,0.02,0.02,0.02
vampires,1,0.02,0.02,0.02,0.02
dashing,1,0.02,0.02,0.02,0.02
scapular,1,0.02,0.02,0.02,0.02
retractable,1,0.02,0.02,0.02,0.02
scythe,1,0.02,0.01,0.02,0.02
skates,1,0.02,0.02,0.02,0.02
ninja,1,0.02,0.02,0.02,0.02
kamen,1,0.02,0.02,0.02,0.02
stalk,1,0.02,0.02,0.02,0.02
petioles,1,0.02,0.02,0.02,0.02
hp,1,0.02,0.02,0.02,0.02
thinner,1,0.02,0.02,0.02,0.02
films,1,0.02,0.02,0.02,0.02
advancing,1,0.02,0.02,0.02,0.02
groove,1,0.02,0.01,0.02,0.02
cooling,1,0.02,0.02,0.02,0.02
disposable,1,0.02,0.02,0.02,0.02
compute,1,0.02,0.02,0.02,0.02
thicker,1,0.02,0.02,0.02,0.02
pommel,1,0.02,0.02,0.02,0.02
shaving,1,0.02,0.02,0.02,0.02
notch,1,0.02,0.01,0.02,0.02
cm,1,0.02,0.02,0.02,0.02
margins,1,0.02,0.02,0.02,0.02
lobes,1,0.02,0.01,0.02,0.02
wavy,1,0.02,0.01,0.02,0.02
tapered,1,0.02,0.01,0.02,0.02
fencing,1,0.02,0.02,0.02,0.02
plane,1,0.01,0.01,0.01,0.01
blaster,1,0.01,0.01,0.01,0.01
clipper,1,0.01,0.0,0.01,0.01
enclosure,1,0.01,0.01,0.01,0.01
elliptic,1,0.01,0.01,0.01,0.01
adjustable,1,0.01,0.01,0.01,0.01
tapers,1,0.01,0.01,0.01,0.01
toothed,1,0.01,0.01,0.01,0.01
anime,1,0.01,0.01,0.01,0.01
rotary,1,0.01,0.01,0.01,0.01
cursed,1,0.01,0.01,0.01,0.01
rotation,1,0.01,0.01,0.01,0.01
cores,1,0.01,0.01,0.01,0.01
razer,1,0.01,0.01,0.01,0.01
failures,1,0.01,0.01,0.01,0.01
screw,1,0.01,0.01,0.01,0.01
punish,1,0.01,0.01,0.01,0.01
wielder,1,0.01,0.01,0.01,0.01
kris,1,0.01,0.01,0.01,0.01
protrudes,1,0.01,0.01,0.01,0.01
grooves,1,0.01,0.01,0.01,0.01
distal,1,0.01,0.01,0.01,0.01
efficiency,1,0.01,0.01,0.01,0.01
puck,1,0.01,0.01,0.01,0.01
alloy,1,0.01,0.01,0.01,0.01
rapier,1,0.01,0.01,0.01,0.01
sequels,1,0.01,0.01,0.01,0.01
label,1,0.01,0.01,0.01,0.01
lever,1,0.01,0.01,0.01,0.01
borne,1,0.01,0.01,0.01,0.01
radius,1,0.01,0.01,0.01,0.01
rotational,1,0.01,0.01,0.01,0.01
pc,1,0.01,0.01,0.01,0.01
coated,1,0.01,0.01,0.01,0.01
forte,1,0.01,0.01,0.01,0.01
samurai,1,0.01,0.01,0.01,0.01
welded,1,0.01,0.01,0.01,0.01
control,1,0.01,0.01,0.01,0.01
polished,1,0.01,0.01,0.01,0.01
taper,1,0.01,0.01,0.01,0.01
rod,1,0.01,0.01,0.01,0.01
brotherhood,1,0.01,0.01,0.01,0.01
remastered,1,0.01,0.01,0.01,0.01
veins,1,0.01,0.01,0.01,0.01
elliptical,1,0.01,0.01,0.01,0.01
intel,1,0.01,0.01,0.01,0.01
speeds,1,0.01,0.01,0.01,0.01
mower,1,0.01,0.01,0.01,0.01
shelf,1,0.01,0.01,0.01,0.01
skating,1,0.01,0.01,0.01,0.01
flake,1,0.01,0.01,0.01,0.01
soundtrack,1,0.01,0.01,0.01,0.01
vengeance,1,0.01,0.01,0.01,0.01
upwards,1,0.01,0.01,0.01,0.01
cracked,1,0.01,0.01,0.01,0.01
plow,1,0.01,0.0,0.01,0.01
inscriptions,1,0.01,0.01,0.01,0.01
flashing,1,0.01,0.01,0.01,0.01
saber,1,0.01,0.01,0.01,0.01
attaches,1,0.01,0.01,0.01,0.01
stresses,1,0.01,0.01,0.01,0.01
dell,1,0.01,0.01,0.01,0.01
anvil,1,0.01,0.01,0.01,0.01
rack,1,0.01,0.01,0.01,0.01
welding,1,0.01,0.01,0.01,0.01
narrower,1,0.01,0.01,0.01,0.01
avengers,1,0.01,0.01,0.01,0.01
fin,1,0.01,0.01,0.01,0.01
shiny,1,0.01,0.01,0.01,0.01
softer,1,0.01,0.01,0.01,0.01
doctor,1,0.01,0.0,0.01,0.01
disk,1,0.01,0.01,0.01,0.01
hinge,1,0.01,0.01,0.01,0.01
cracking,1,0.01,0.01,0.01,0.01
slayer,1,0.01,0.01,0.01,0.01
module,1,0.01,0.01,0.01,0.01
articulated,1,0.01,0.01,0.01,0.01
torque,1,0.01,0.01,0.01,0.01
gentle,1,0.01,0.01,0.01,0.01
tended,1,0.01,0.01,0.01,0.01
extension,1,0.01,0.01,0.01,0.01
low,1,0.01,0.0,0.01,0.01
spun,1,0.01,0.01,0.01,0.01
temperature,1,0.01,0.01,0.01,0.01
log,1,0.01,0.0,0.01,0.01
plasma,1,0.01,0.01,0.01,0.01
inclined,1,0.01,0.0,0.01,0.01
mesolithic,1,0.01,0.01,0.01,0.01
conan,1,0.01,0.01,0.01,0.01
kai,1,0.01,0.01,0.01,0.01
evenly,1,0.01,0.01,0.01,0.01
incidence,1,0.01,0.01,0.01,0.01
deal,1,0.01,0.0,0.01,0.01
ios,1,0.01,0.01,0.01,0.01
cisco,1,0.01,0.0,0.01,0.01
haft,1,0.01,0.01,0.01,0.01
trigger,1,0.01,0.0,0.01,0.01
deflect,1,0.01,0.01,0.01,0.01
workpiece,1,0.01,0.01,0.01,0.01
zeus,1,0.01,0.01,0.01,0.01
shields,1,0.01,0.01,0.01,0.01
aligned,1,0.01,0.0,0.01,0.01
profiles,1,0.01,0.01,0.01,0.01
guild,1,0.01,0.01,0.01,0.01
weighed,1,0.01,0.01,0.01,0.01
tomb,1,0.01,0.01,0.01,0.01
elements,1,0.01,0.0,0.01,0.01
muscles,1,0.01,0.01,0.01,0.01
interface,1,0.01,0.0,0.01,0.01
deposited,1,0.01,0.0,0.01,0.01
exited,1,0.01,0.01,0.01,0.01
imprint,1,0.01,0.0,0.01,0.01
designers,1,0.01,0.0,0.01,0.01
hinged,1,0.01,0.0,0.01,0.01
grey,1,0.01,0.0,0.01,0.01
1996,1,0.01,0.0,0.01,0.01
stiff,1,0.01,0.0,0.01,0.01
inscribed,1,0.01,0.0,0.01,0.01
grows,1,0.01,0.0,0.01,0.01
glowing,1,0.01,0.0,0.01,0.01
reciprocating,1,0.01,0.0,0.01,0.01
configurations,1,0.01,0.0,0.01,0.01
casing,1,0.01,0.0,0.01,0.01
ratio,1,0.01,0.0,0.01,0.01
doom,1,0.0,0.0,0.0,0.0
teamed,1,0.0,0.0,0.0,0.0
adaptations,1,0.0,0.0,0.0,0.0
noir,1,0.0,0.0,0.0,0.0
sci,1,0.0,0.0,0.0,0.0
nova,1,0.0,0.0,0.0,0.0
bundled,1,0.0,0.0,0.0,0.0
invisible,1,0.0,0.0,0.0,0.0
finer,1,0.0,0.0,0.0,0.0
focuses,1,0.0,0.0,0.0,0.0
compressed,1,0.0,0.0,0.0,0.0
installment,1,0.0,0.0,0.0,0.0
andre,1,0.0,0.0,0.0,0.0
horror,1,0.0,0.0,0.0,0.0
shutter,1,0.0,0.0,0.0,0.0
mega,1,0.0,0.0,0.0,0.0
cooled,1,0.0,0.0,0.0,0.0
aperture,1,0.0,0.0,0.0,0.0
provide,1,0.0,0.0,0.0,0.0
influenced,1,0.0,0.0,0.0,0.0
fi,1,0.0,0.0,0.0,0.0
trap,1,0.0,0.0,0.0,0.0
adjustments,1,0.0,0.0,0.0,0.0
retracted,1,0.0,0.0,0.0,0.0
spitfire,1,0.0,0.0,0.0,0.0
vibrate,1,0.0,0.0,0.0,0.0
damage,1,0.0,0.0,0.0,0.0
determine,1,0.0,0.0,0.0,0.0
experience,1,0.0,0.0,0.0,0.0
generator,1,0.0,0.0,0.0,0.0
spreading,1,0.0,0.0,0.0,0.0
intelligent,1,0.0,0.0,0.0,0.0
technologies,1,0.0,0.0,0.0,0.0
excess,1,0.0,0.0,0.0,0.0
irregular,1,0.0,0.0,0.0,0.0
volumes,1,0.0,0.0,0.0,0.0
formula_3,1,0.0,0.0,0.0,0.0
falx,1,0.0,0.0,0.0,0.0
johnny,1,0.0,0.0,0.0,0.0
remake,1,0.0,0.0,0.0,0.0
ruled,1,0.0,0.0,0.0,0.0
armored,1,0.0,0.0,0.0,0.0
blanks,1,0.0,0.0,0.0,0.0
insert,1,0.0,0.0,0.0,0.0
destroys,1,0.0,0.0,0.0,0.0
regimental,1,0.0,0.0,0.0,0.0
clockwork,1,0.0,0.0,0.0,0.0
ripping,1,0.0,0.0,0.0,0.0
stance,1,0.0,0.0,0.0,0.0
acute,1,0.0,0.0,0.0,0.0
continent,1,0.0,0.0,0.0,0.0
weakened,1,0.0,0.0,0.0,0.0
inspection,1,0.0,0.0,0.0,0.0
summon,1,0.0,0.0,0.0,0.0
cpu,1,0.0,0.0,0.0,0.0
acceleration,1,0.0,0.0,0.0,0.0
shall,1,0.0,0.0,0.0,0.0
alter,1,0.0,0.0,0.0,0.0
publication,1,0.0,0.0,0.0,0.0
fritz,1,0.0,0.0,0.0,0.0
mowers,1,0.0,0.0,0.0,0.0
menace,1,0.0,0.0,0.0,0.0
stages,1,0.0,0.0,0.0,0.0
steps,1,0.0,0.0,0.0,0.0
lay,1,0.0,0.0,0.0,0.0
columns,1,0.0,0.0,0.0,0.0
dependent,1,0.0,0.0,0.0,0.0
nodes,1,0.0,0.0,0.0,0.0
80s,1,0.0,0.0,0.0,0.0
matrix,1,0.0,0.0,0.0,0.0
concluded,1,0.0,0.0,0.0,0.0
maintaining,1,0.0,0.0,0.0,0.0
inserting,1,0.0,0.0,0.0,0.0
geometric,1,0.0,0.0,0.0,0.0
render,1,0.0,0.0,0.0,0.0
dynamics,1,0.0,0.0,0.0,0.0
flowers,1,0.0,0.0,0.0,0.0
distributed,1,0.0,0.0,0.0,0.0
rotc,1,0.0,0.0,0.0,0.0
roles,1,0.0,0.0,0.0,0.0
landing,1,0.0,0.0,0.0,0.0
larvae,1,0.0,0.0,0.0,0.0
lateral,1,0.0,0.0,0.0,0.0
suffer,1,0.0,0.0,0.0,0.0
reducing,1,0.0,0.0,0.0,0.0
colors,1,0.0,0.0,0.0,0.0
walls,1,0.0,0.0,0.0,0.0
diagonally,1,0.0,0.0,0.0,0.0
applies,1,0.0,0.0,0.0,0.0
reformed,1,0.0,0.0,0.0,0.0
qualities,1,0.0,0.0,0.0,0.0
transverse,1,0.0,0.0,0.0,0.0
scroll,1,0.0,0.0,0.0,0.0
routers,1,0.0,0.0,0.0,0.0
biker,1,0.0,0.0,0.0,0.0
mowing,1,0.0,0.0,0.0,0.0
arcade,1,0.0,0.0,0.0,0.0
illusion,1,0.0,0.0,0.0,0.0
disposal,1,0.0,0.0,0.0,0.0
sony,1,0.0,0.0,0.0,0.0
rpm,1,0.0,0.0,0.0,0.0
quartet,1,0.0,0.0,0.0,0.0
scheme,1,0.0,0.0,0.0,0.0
garnered,1,0.0,0.0,0.0,0.0
sensitive,1,0.0,0.0,0.0,0.0
hq,1,0.0,0.0,0.0,0.0
command,1,0.0,0.0,0.0,0.0
bolt,1,0.0,0.0,0.0,0.0
generate,1,0.0,0.0,0.0,0.0
far,1,0.0,0.0,0.0,0.0
vectors,1,0.0,0.0,0.0,0.0
ethernet,1,0.0,0.0,0.0,0.0
envelopes,1,0.0,0.0,0.0,0.0
hardcore,1,0.0,0.0,0.0,0.0
movements,1,0.0,0.0,0.0,0.0
guitarist,1,0.0,0.0,0.0,0.0
departed,1,0.0,0.0,0.0,0.0
amp,1,0.0,0.0,0.0,0.0
flakes,1,0.0,0.0,0.0,0.0
elemental,1,0.0,0.0,0.0,0.0
configured,1,0.0,0.0,0.0,0.0
rhino,1,0.0,0.0,0.0,0.0
flail,1,0.0,0.0,0.0,0.0
na,1,0.0,0.0,0.0,0.0
computing,1,0.0,0.0,0.0,0.0
extract,1,0.0,0.0,0.0,0.0
advance,1,0.0,0.0,0.0,0.0
ji,1,0.0,0.0,0.0,0.0
discs,1,0.0,0.0,0.0,0.0
barrier,1,0.0,0.0,0.0,0.0
puppet,1,0.0,0.0,0.0,0.0
antennae,1,0.0,0.0,0.0,0.0
screws,1,0.0,0.0,0.0,0.0
horses,1,0.0,0.0,0.0,0.0
dots,1,0.0,0.0,0.0,0.0
longitudinal,1,0.0,0.0,0.0,0.0
networks,1,0.0,0.0,0.0,0.0
arched,1,0.0,0.0,0.0,0.0
speculation,1,0.0,0.0,0.0,0.0
affect,1,0.0,0.0,0.0,0.0
install,1,0.0,0.0,0.0,0.0
unit,1,0.0,0.0,0.0,0.0
superior,1,0.0,0.0,0.0,0.0
damaging,1,0.0,0.0,0.0,0.0
memories,1,0.0,0.0,0.0,0.0
impulse,1,0.0,0.0,0.0,0.0
basic,1,0.0,0.0,0.0,0.0
cocking,1,0.0,0.0,0.0,0.0
clockwise,1,0.0,0.0,0.0,0.0
shorts,1,0.0,0.0,0.0,0.0
mess,1,0.0,0.0,0.0,0.0
guarded,1,0.0,0.0,0.0,0.0
tennis,1,0.0,0.0,0.0,0.0
screenplay,1,0.0,0.0,0.0,0.0
handheld,1,0.0,0.0,0.0,0.0
infected,1,0.0,0.0,0.0,0.0
clips,1,0.0,0.0,0.0,0.0
cleaned,1,0.0,0.0,0.0,0.0
naturally,1,0.0,0.0,0.0,0.0
sank,1,0.0,0.0,0.0,0.0
thirds,1,0.0,0.0,0.0,0.0
crop,1,0.0,0.0,0.0,0.0
characterised,1,0.0,0.0,0.0,0.0
honored,1,0.0,0.0,0.0,0.0
consequently,1,0.0,0.0,0.0,0.0
mechanics,1,0.0,0.0,0.0,0.0
positions,1,0.0,0.0,0.0,0.0
formula_5,1,0.0,0.0,0.0,0.0
mummy,1,0.0,0.0,0.0,0.0
curtiss,1,0.0,0.0,0.0,0.0
irs,1,0.0,0.0,0.0,0.0
polarized,1,0.0,0.0,0.0,0.0
panel,1,0.0,0.0,0.0,0.0
computer,1,0.0,0.0,0.0,0.0
detective,1,0.0,0.0,0.0,0.0
chapter,1,0.0,0.0,0.0,0.0
alexander,1,0.0,0.0,0.0,0.0
uncovered,1,0.0,0.0,0.0,0.0
associate,1,0.0,0.0,0.0,0.0
founding,1,0.0,0.0,0.0,0.0
registers,1,0.0,0.0,0.0,0.0
robbers,1,0.0,0.0,0.0,0.0
rc,1,0.0,0.0,0.0,0.0
amd,1,0.0,0.0,0.0,0.0
orbits,1,0.0,0.0,0.0,0.0
equation,1,0.0,0.0,0.0,0.0
namely,1,0.0,0.0,0.0,0.0
exactly,1,0.0,0.0,0.0,0.0
dc,1,0.0,0.0,0.0,0.0
musicians,1,0.0,0.0,0.0,0.0
crete,1,0.0,0.0,0.0,0.0
assembled,1,0.0,0.0,0.0,0.0
mortality,1,0.0,0.0,0.0,0.0
emi,1,0.0,0.0,0.0,0.0
takeoff,1,0.0,0.0,0.0,0.0
armory,1,0.0,0.0,0.0,0.0
tower,1,0.0,0.0,0.0,0.0
extreme,1,0.0,0.0,0.0,0.0
projections,1,0.0,0.0,0.0,0.0
monitored,1,0.0,0.0,0.0,0.0
recruits,1,0.0,0.0,0.0,0.0
noel,1,0.0,0.0,0.0,0.0
sequences,1,0.0,0.0,0.0,0.0
stereo,1,0.0,0.0,0.0,0.0
demise,1,0.0,0.0,0.0,0.0
dental,1,0.0,0.0,0.0,0.0
scan,1,0.0,0.0,0.0,0.0
rubin,1,0.0,0.0,0.0,0.0
transparent,1,0.0,0.0,0.0,0.0
assets,1,0.0,0.0,0.0,0.0
sega,1,0.0,0.0,0.0,0.0
wedges,1,0.0,0.0,0.0,0.0
zoo,1,0.0,0.0,0.0,0.0
maul,1,0.0,0.0,0.0,0.0
autonomous,1,0.0,0.0,0.0,0.0
observer,1,0.0,0.0,0.0,0.0
spindle,1,0.0,0.0,0.0,0.0
apollo,1,0.0,0.0,0.0,0.0
conquest,1,0.0,0.0,0.0,0.0
twilight,1,0.0,0.0,0.0,0.0
corporate,1,0.0,0.0,0.0,0.0
reprinted,1,0.0,0.0,0.0,0.0
manipulate,1,0.0,0.0,0.0,0.0
pianist,1,0.0,0.0,0.0,0.0
wrestlers,1,0.0,0.0,0.0,0.0
competitions,1,0.0,0.0,0.0,0.0
pays,1,0.0,0.0,0.0,0.0
invasion,1,0.0,0.0,0.0,0.0
